event-id,visible,Twilight,Rise,Twilight3,Deleted,Inserted,sensor-type,individual-taxon-canonical-name,ID,individual-local-identifier,study-name
16668352304,TRUE,2019-05-10T10:36:57Z,FALSE,2019-05-10T10:36:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352314,TRUE,2019-05-10T22:17:13Z,TRUE,2019-05-10T22:17:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352318,TRUE,2019-05-11T10:36:57Z,FALSE,2019-05-11T10:36:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352329,TRUE,2019-05-11T22:19:54Z,TRUE,2019-05-11T22:19:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352334,TRUE,2019-05-12T10:36:57Z,FALSE,2019-05-12T10:36:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352346,TRUE,2019-05-12T22:18:08Z,TRUE,2019-05-12T22:18:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352350,TRUE,2019-05-13T10:39:38Z,FALSE,2019-05-13T10:39:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352361,TRUE,2019-05-13T22:16:54Z,TRUE,2019-05-13T22:16:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352366,TRUE,2019-05-14T10:38:43Z,FALSE,2019-05-14T10:38:43Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352378,TRUE,2019-05-14T22:21:54Z,TRUE,2019-05-14T22:21:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352385,TRUE,2019-05-15T11:13:13Z,FALSE,2019-05-15T11:13:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352394,TRUE,2019-05-15T22:16:39Z,TRUE,2019-05-15T22:16:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352401,TRUE,2019-05-16T11:19:38Z,FALSE,2019-05-16T11:19:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352409,TRUE,2019-05-16T21:38:08Z,TRUE,2019-05-16T21:38:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352416,TRUE,2019-05-17T11:06:57Z,FALSE,2019-05-17T11:06:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352424,TRUE,2019-05-17T20:53:09Z,TRUE,2019-05-17T20:53:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352429,TRUE,2019-05-18T10:56:09Z,FALSE,2019-05-18T10:50:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352438,TRUE,2019-05-18T20:42:14Z,TRUE,2019-05-18T20:42:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352446,TRUE,2019-05-19T11:05:07Z,FALSE,2019-05-19T11:05:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352456,TRUE,2019-05-19T20:53:09Z,TRUE,2019-05-19T20:53:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352462,TRUE,2019-05-20T11:07:37Z,FALSE,2019-05-20T10:41:58Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352469,TRUE,2019-05-20T20:33:39Z,TRUE,2019-05-20T20:33:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352480,TRUE,2019-05-21T11:13:44Z,FALSE,2019-05-21T11:13:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352485,TRUE,2019-05-21T20:27:14Z,TRUE,2019-05-21T20:27:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352496,TRUE,2019-05-22T11:43:44Z,FALSE,2019-05-22T11:43:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352500,TRUE,2019-05-22T20:21:55Z,TRUE,2019-05-22T20:21:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352513,TRUE,2019-05-23T11:48:44Z,FALSE,2019-05-23T11:48:44Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352516,TRUE,2019-05-23T20:19:05Z,TRUE,2019-05-23T20:19:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352529,TRUE,2019-05-24T11:49:39Z,FALSE,2019-05-24T11:49:39Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352531,TRUE,2019-05-24T19:43:54Z,TRUE,2019-05-24T19:38:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352544,TRUE,2019-05-25T11:43:45Z,FALSE,2019-05-25T11:43:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352547,TRUE,2019-05-25T19:48:10Z,TRUE,2019-05-25T19:48:10Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352557,TRUE,2019-05-26T11:33:45Z,FALSE,2019-05-26T11:33:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352563,TRUE,2019-05-26T19:38:10Z,TRUE,2019-05-26T19:38:10Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352576,TRUE,2019-05-27T11:58:45Z,FALSE,2019-05-27T11:58:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352579,TRUE,2019-05-27T19:28:10Z,TRUE,2019-05-27T19:28:10Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352590,TRUE,2019-05-28T11:45:24Z,FALSE,2019-05-28T11:45:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352596,TRUE,2019-05-28T19:26:56Z,TRUE,2019-05-28T19:26:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352605,TRUE,2019-05-29T11:35:08Z,FALSE,2019-05-29T11:35:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352612,TRUE,2019-05-29T19:36:29Z,TRUE,2019-05-29T19:36:29Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352621,TRUE,2019-05-30T11:44:40Z,FALSE,2019-05-30T11:44:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352628,TRUE,2019-05-30T19:27:15Z,TRUE,2019-05-30T19:27:15Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352638,TRUE,2019-05-31T11:53:45Z,FALSE,2019-05-31T11:53:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352644,TRUE,2019-05-31T19:29:06Z,TRUE,2019-05-31T19:29:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352653,TRUE,2019-06-01T12:03:45Z,FALSE,2019-06-01T12:03:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352660,TRUE,2019-06-01T19:33:11Z,TRUE,2019-06-01T19:33:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352667,TRUE,2019-06-02T11:53:46Z,FALSE,2019-06-02T11:53:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352675,TRUE,2019-06-02T19:43:11Z,TRUE,2019-06-02T19:43:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352685,TRUE,2019-06-03T14:18:46Z,FALSE,2019-06-03T14:18:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352686,TRUE,2019-06-03T16:58:11Z,TRUE,2019-06-03T16:58:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352858,TRUE,2019-07-06T12:29:45Z,FALSE,2019-07-06T12:29:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352861,TRUE,2019-07-06T19:49:11Z,TRUE,2019-07-06T19:49:11Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352864,TRUE,2019-07-07T12:50:13Z,FALSE,2019-07-07T12:50:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352867,TRUE,2019-07-07T19:46:52Z,TRUE,2019-07-07T19:46:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352870,TRUE,2019-07-08T13:02:04Z,FALSE,2019-07-08T13:02:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352871,TRUE,2019-07-08T19:37:01Z,TRUE,2019-07-08T19:37:01Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352874,TRUE,2019-07-09T12:59:46Z,FALSE,2019-07-09T12:59:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352875,TRUE,2019-07-09T19:37:21Z,TRUE,2019-07-09T19:37:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352878,TRUE,2019-07-10T12:48:51Z,FALSE,2019-07-10T12:48:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352879,TRUE,2019-07-10T20:08:16Z,TRUE,2019-07-10T20:08:16Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352882,TRUE,2019-07-11T12:05:14Z,FALSE,2019-07-11T12:05:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352883,TRUE,2019-07-11T20:27:21Z,TRUE,2019-07-11T20:27:21Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352886,TRUE,2019-07-12T11:59:46Z,FALSE,2019-07-12T11:59:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352887,TRUE,2019-07-12T20:33:16Z,TRUE,2019-07-12T20:33:16Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352890,TRUE,2019-07-13T11:53:51Z,FALSE,2019-07-13T11:53:51Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352893,TRUE,2019-07-13T20:39:12Z,TRUE,2019-07-13T20:39:12Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352896,TRUE,2019-07-14T11:52:05Z,FALSE,2019-07-14T11:52:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352899,TRUE,2019-07-14T20:33:46Z,TRUE,2019-07-14T20:33:46Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352902,TRUE,2019-07-15T11:52:05Z,FALSE,2019-07-15T11:52:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352907,TRUE,2019-07-15T20:30:02Z,TRUE,2019-07-15T20:30:02Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352910,TRUE,2019-07-16T11:45:05Z,FALSE,2019-07-16T11:45:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352915,TRUE,2019-07-16T20:38:17Z,TRUE,2019-07-16T20:38:17Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352918,TRUE,2019-07-17T11:52:56Z,FALSE,2019-07-17T11:52:56Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352923,TRUE,2019-07-17T20:35:03Z,TRUE,2019-07-17T20:35:03Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352926,TRUE,2019-07-18T11:48:52Z,FALSE,2019-07-18T11:48:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352931,TRUE,2019-07-18T20:31:40Z,TRUE,2019-07-18T20:31:40Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352934,TRUE,2019-07-19T11:53:52Z,FALSE,2019-07-19T11:53:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352941,TRUE,2019-07-19T20:34:13Z,TRUE,2019-07-19T20:34:13Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352945,TRUE,2019-07-20T11:48:52Z,FALSE,2019-07-20T11:48:52Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352951,TRUE,2019-07-20T20:35:03Z,TRUE,2019-07-20T20:35:03Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352955,TRUE,2019-07-21T11:47:06Z,FALSE,2019-07-21T11:47:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352962,TRUE,2019-07-21T20:41:48Z,TRUE,2019-07-21T20:41:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352968,TRUE,2019-07-22T11:44:47Z,FALSE,2019-07-22T11:44:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352974,TRUE,2019-07-22T20:36:54Z,TRUE,2019-07-22T20:36:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352978,TRUE,2019-07-23T11:44:47Z,FALSE,2019-07-23T11:44:47Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352989,TRUE,2019-07-23T20:40:03Z,TRUE,2019-07-23T20:40:03Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668352992,TRUE,2019-07-24T11:39:48Z,FALSE,2019-07-24T11:39:48Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353004,TRUE,2019-07-24T20:45:04Z,TRUE,2019-07-24T20:45:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353009,TRUE,2019-07-25T11:28:53Z,FALSE,2019-07-25T11:28:53Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353021,TRUE,2019-07-25T20:45:04Z,TRUE,2019-07-25T20:45:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353025,TRUE,2019-07-26T11:32:57Z,FALSE,2019-07-26T11:32:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353037,TRUE,2019-07-26T20:48:18Z,TRUE,2019-07-26T20:48:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353041,TRUE,2019-07-27T11:32:57Z,FALSE,2019-07-27T11:32:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353053,TRUE,2019-07-27T20:57:04Z,TRUE,2019-07-27T20:57:04Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353056,TRUE,2019-07-28T11:22:57Z,FALSE,2019-07-28T11:22:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353070,TRUE,2019-07-28T21:09:14Z,TRUE,2019-07-28T21:09:14Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353072,TRUE,2019-07-29T11:10:07Z,FALSE,2019-07-29T11:10:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353086,TRUE,2019-07-29T21:18:18Z,TRUE,2019-07-29T21:18:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353088,TRUE,2019-07-30T11:17:07Z,FALSE,2019-07-30T11:17:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353100,TRUE,2019-07-30T20:53:20Z,TRUE,2019-07-30T20:53:20Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353104,TRUE,2019-07-31T11:02:07Z,FALSE,2019-07-31T11:02:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353117,TRUE,2019-07-31T21:37:24Z,TRUE,2019-07-31T21:37:24Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353121,TRUE,2019-08-01T11:08:54Z,FALSE,2019-08-01T11:08:54Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353133,TRUE,2019-08-01T21:37:05Z,TRUE,2019-08-01T21:37:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353136,TRUE,2019-08-02T11:10:08Z,FALSE,2019-08-02T11:10:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353149,TRUE,2019-08-02T21:27:05Z,TRUE,2019-08-02T21:27:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353153,TRUE,2019-08-03T11:10:23Z,FALSE,2019-08-03T11:10:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353164,TRUE,2019-08-03T21:26:50Z,TRUE,2019-08-03T21:26:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353169,TRUE,2019-08-04T11:14:49Z,FALSE,2019-08-04T11:14:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353181,TRUE,2019-08-04T22:01:42Z,TRUE,2019-08-04T22:01:42Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353184,TRUE,2019-08-05T11:00:38Z,FALSE,2019-08-05T11:00:38Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353196,TRUE,2019-08-05T21:53:19Z,TRUE,2019-08-05T21:53:19Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353200,TRUE,2019-08-06T10:40:08Z,FALSE,2019-08-06T10:40:08Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353212,TRUE,2019-08-06T21:55:05Z,TRUE,2019-08-06T21:55:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353216,TRUE,2019-08-07T10:40:23Z,FALSE,2019-08-07T10:40:23Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353228,TRUE,2019-08-07T21:55:05Z,TRUE,2019-08-07T21:55:05Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353232,TRUE,2019-08-08T10:37:59Z,FALSE,2019-08-08T10:37:59Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353244,TRUE,2019-08-08T21:58:50Z,TRUE,2019-08-08T21:58:50Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353248,TRUE,2019-08-09T10:37:09Z,FALSE,2019-08-09T10:37:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353261,TRUE,2019-08-09T21:59:16Z,TRUE,2019-08-09T21:59:16Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353264,TRUE,2019-08-10T10:37:09Z,FALSE,2019-08-10T10:37:09Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353277,TRUE,2019-08-10T22:01:57Z,TRUE,2019-08-10T22:01:57Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353280,TRUE,2019-08-11T10:35:18Z,FALSE,2019-08-11T10:35:18Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353293,TRUE,2019-08-11T22:02:06Z,TRUE,2019-08-11T22:02:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353296,TRUE,2019-08-12T10:24:49Z,FALSE,2019-08-12T10:24:49Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353308,TRUE,2019-08-12T22:02:25Z,TRUE,2019-08-12T22:02:25Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353312,TRUE,2019-08-13T10:35:45Z,FALSE,2019-08-13T10:35:45Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353324,TRUE,2019-08-13T21:58:34Z,TRUE,2019-08-13T21:58:34Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353328,TRUE,2019-08-14T10:29:48Z,FALSE,2019-08-14T10:08:41Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353340,TRUE,2019-08-14T22:02:42Z,TRUE,2019-08-14T22:45:06Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353344,TRUE,2019-08-15T10:23:55Z,FALSE,2019-08-15T10:23:55Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
16668353357,TRUE,2019-08-15T22:10:07Z,TRUE,2019-08-15T22:10:07Z,FALSE,FALSE,solar-geolocator-twilight,Calidris ruficollis,BQ590,036-94832,Tracking Red-necked stints along the EAAF
