"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2017-03-07 19:47:01.760494,TRUE,FALSE,0,FALSE,2017-03-07 19:47:01.760494,0
2017-03-08 09:17:28.556277,FALSE,FALSE,0,FALSE,2017-03-08 09:17:28.556277,0
2017-03-08 19:42:29.48014,TRUE,FALSE,0,FALSE,2017-03-08 19:42:29.48014,0
2017-03-09 09:27:34.929116,FALSE,FALSE,0,FALSE,2017-03-09 09:27:34.929116,0
2017-03-09 19:46:00.487072,TRUE,FALSE,0,FALSE,2017-03-09 19:46:00.487072,0
2017-03-10 09:19:31.522156,FALSE,FALSE,0,FALSE,2017-03-10 09:19:31.522156,0
2017-03-10 19:57:30.48014,TRUE,FALSE,0,FALSE,2017-03-10 19:57:30.48014,0
2017-03-11 09:10:09.908243,FALSE,FALSE,0,FALSE,2017-03-11 09:10:09.908243,0
2017-03-11 19:48:31.477844,TRUE,FALSE,0,FALSE,2017-03-11 19:48:31.477844,0
2017-03-12 09:18:17.172064,FALSE,FALSE,0,FALSE,2017-03-12 09:18:17.172064,0
2017-03-12 19:58:00.976041,TRUE,FALSE,0,FALSE,2017-03-12 19:58:00.976041,0
2017-03-13 09:18:10.109899,FALSE,FALSE,0,FALSE,2017-03-13 09:18:10.109899,0
2017-03-13 19:58:31.477844,TRUE,FALSE,0,FALSE,2017-03-13 19:58:31.477844,0
2017-03-14 09:15:09.908243,FALSE,FALSE,0,FALSE,2017-03-14 09:15:09.908243,0
2017-03-14 19:56:32.776335,TRUE,FALSE,0,FALSE,2017-03-14 19:56:32.776335,0
2017-03-15 09:15:33.51986,FALSE,FALSE,0,FALSE,2017-03-15 09:15:33.51986,0
2017-03-15 20:08:31.477844,TRUE,FALSE,0,FALSE,2017-03-15 20:08:31.477844,0
2017-03-16 09:09:32.522156,FALSE,FALSE,0,FALSE,2017-03-16 09:09:32.522156,0
2017-03-16 19:54:53.890101,TRUE,FALSE,0,FALSE,2017-03-16 19:54:53.890101,0
2017-03-17 09:16:02.239506,FALSE,FALSE,0,FALSE,2017-03-17 09:16:02.239506,0
2017-03-17 19:53:32.477844,TRUE,FALSE,0,FALSE,2017-03-17 19:53:32.477844,0
2017-03-18 09:12:36.929116,FALSE,FALSE,0,FALSE,2017-03-18 09:12:36.929116,0
2017-03-18 19:58:32.477844,TRUE,FALSE,0,FALSE,2017-03-18 19:58:32.477844,0
2017-03-19 09:06:20.787028,FALSE,FALSE,0,FALSE,2017-03-19 09:06:20.787028,0
2017-03-19 19:57:55.091757,TRUE,FALSE,0,FALSE,2017-03-19 19:57:55.091757,0
2017-03-20 09:00:10.908243,FALSE,FALSE,0,FALSE,2017-03-20 09:00:10.908243,0
2017-03-20 20:08:01.976041,TRUE,FALSE,0,FALSE,2017-03-20 20:08:01.976041,0
2017-03-21 08:48:31.286551,FALSE,FALSE,0,FALSE,2017-03-21 08:48:31.286551,0
2017-03-21 20:12:03.760494,TRUE,FALSE,0,FALSE,2017-03-21 20:12:03.760494,0
2017-03-22 08:58:22.98056,FALSE,FALSE,0,FALSE,2017-03-22 08:58:22.98056,0
2017-03-22 20:11:02.487072,TRUE,FALSE,0,FALSE,2017-03-22 20:11:02.487072,0
2017-03-23 08:57:25.836132,FALSE,FALSE,0,FALSE,2017-03-23 08:57:25.836132,0
2017-03-23 20:03:33.477844,TRUE,FALSE,0,FALSE,2017-03-23 20:03:33.477844,0
2017-03-24 08:44:34.522156,FALSE,FALSE,0,FALSE,2017-03-24 08:44:34.522156,0
2017-03-24 20:12:32.48014,TRUE,FALSE,0,FALSE,2017-03-24 20:12:32.48014,0
2017-03-25 09:05:11.908243,FALSE,FALSE,0,FALSE,2017-03-25 09:05:11.908243,0
2017-03-25 20:13:33.477844,TRUE,FALSE,0,FALSE,2017-03-25 20:13:33.477844,0
2017-03-26 08:59:34.522156,FALSE,FALSE,0,FALSE,2017-03-26 08:59:34.522156,0
2017-03-26 20:13:33.477844,TRUE,FALSE,0,FALSE,2017-03-26 20:13:33.477844,0
2017-03-27 08:55:11.908243,FALSE,FALSE,0,FALSE,2017-03-27 08:55:11.908243,0
2017-03-27 20:11:36.893472,TRUE,FALSE,0,FALSE,2017-03-27 20:11:36.893472,0
2017-03-28 08:55:35.51986,FALSE,FALSE,0,FALSE,2017-03-28 08:55:35.51986,0
2017-03-28 20:16:16.216671,TRUE,FALSE,0,FALSE,2017-03-28 20:16:16.216671,0
2017-03-29 08:52:37.929116,FALSE,FALSE,0,FALSE,2017-03-29 08:52:37.929116,0
2017-03-29 20:15:32.492582,TRUE,FALSE,0,FALSE,2017-03-29 20:15:32.492582,0
2017-03-30 08:45:53.045553,FALSE,FALSE,0,FALSE,2017-03-30 08:45:53.045553,0
2017-03-30 20:16:37.893472,TRUE,FALSE,0,FALSE,2017-03-30 20:16:37.893472,0
2017-03-31 08:44:35.522156,FALSE,FALSE,0,FALSE,2017-03-31 08:44:35.522156,0
2017-03-31 20:17:05.760494,TRUE,FALSE,0,FALSE,2017-03-31 20:17:05.760494,0
2017-04-01 08:39:35.522156,FALSE,FALSE,0,FALSE,2017-04-01 08:39:35.522156,0
2017-04-01 20:15:31.070884,TRUE,FALSE,0,FALSE,2017-04-01 20:15:31.070884,0
2017-04-02 08:16:04.239506,FALSE,FALSE,0,FALSE,2017-04-02 08:16:04.239506,0
2017-04-02 20:14:49.827936,TRUE,FALSE,0,FALSE,2017-04-02 20:14:49.827936,0
2017-04-03 08:43:13.109899,FALSE,FALSE,0,FALSE,2017-04-03 08:43:13.109899,0
