"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-03-18 19:51:19.667441,TRUE,FALSE,0,FALSE,2018-03-18 19:51:19.667441,0
2018-03-19 08:57:15.559987,FALSE,FALSE,0,FALSE,2018-03-19 08:57:15.559987,0
2018-03-19 20:03:45.785502,TRUE,FALSE,0,FALSE,2018-03-19 20:03:45.785502,0
2018-03-20 08:54:18.692795,FALSE,FALSE,0,FALSE,2018-03-20 08:54:18.692795,0
2018-03-20 19:51:19.667441,TRUE,FALSE,0,FALSE,2018-03-20 19:51:19.667441,0
2018-03-21 09:04:29.231654,FALSE,FALSE,0,FALSE,2018-03-21 09:04:29.231654,0
2018-03-21 19:50:07.891979,TRUE,FALSE,0,FALSE,2018-03-21 19:50:07.891979,0
2018-03-22 09:01:44.466715,FALSE,FALSE,0,FALSE,2018-03-22 09:01:44.466715,0
2018-03-22 19:59:16.944505,TRUE,FALSE,0,FALSE,2018-03-22 19:59:16.944505,0
2018-03-23 08:44:01.313857,FALSE,FALSE,0,FALSE,2018-03-23 08:44:01.313857,0
2018-03-23 20:08:57.854379,TRUE,FALSE,0,FALSE,2018-03-23 20:08:57.854379,0
2018-03-24 08:41:44.466715,FALSE,FALSE,0,FALSE,2018-03-24 08:41:44.466715,0
2018-03-24 20:12:26.532522,TRUE,FALSE,0,FALSE,2018-03-24 20:12:26.532522,0
